,GroupID,Natural,Traffic,Human,Other,loudness,overall,Pleasant,Eventful,FS,FS_10,FS_10_FS_90,FS_5,FS_50,FS_5_FS_95,FS_90,FS_95,FS_M0,FS_Max,FS_Max_FS_Min,FS_Min,FS_nrmse0,I,I_10,I_10_I_90,I_5,I_50,I_5_I_95,I_90,I_95,I_M0,I_Max,I_Max_I_Min,I_Min,I_nrmse0,LAeq,LAeq_10,LAeq_10_LAeq_90,LAeq_5,LAeq_50,LAeq_5_LAeq_95,LAeq_90,LAeq_95,LAeq_M0,LAeq_Max,LAeq_Max_LAeq_Min,LAeq_Min,LAeq_nrmse0,LCeq,LCeq_10,LCeq_10_LCeq_90,LCeq_5,LCeq_50,LCeq_5_LCeq_95,LCeq_90,LCeq_95,LCeq_M0,LCeq_Max,LCeq_Max_LCeq_Min,LCeq_Min,LCeq_nrmse0,LZeq,LZeq_10,LZeq_10_LZeq_90,LZeq_5,LZeq_50,LZeq_5_LZeq_95,LZeq_90,LZeq_95,LZeq_M0,LZeq_Max,LZeq_Max_LZeq_Min,LZeq_Min,LZeq_nrmse0,MaxFreq,N_10,N_10_N_90,N_5,N_50,N_5_N_95,N_90,N_95,N_M0,N_M1,N_M2,N_Max,N_Max_N_Min,N_Min,N_nrmse0,N_nrmse1,N_nrmse2,PeakMaxFreq,PeakSpectralCentroid,R,R_10,R_10_R_90,R_5,R_50,R_5_R_95,R_90,R_95,R_M0,R_Max,R_Max_R_Min,R_Min,R_nrmse0,S,SIL_10,SIL_10_SIL_90,SIL_5,SIL_50,SIL_5_SIL_95,SIL_90,SIL_95,SIL_M0,SIL_Max,SIL_Max_SIL_Min,SIL_Min,SIL_nrmse0,S_10,S_10_S_90,S_5,S_50,S_5_S_95,S_90,S_95,S_M0,S_M1,S_M2,S_Max,S_Max_S_Min,S_Min,S_nrmse0,S_nrmse1,S_nrmse2,SpectralCentroid,THD_10,THD_10_THD_90,THD_5,THD_50,THD_5_THD_95,THD_90,THD_95,THD_M0,THD_Max,THD_Max_THD_Min,THD_Min,THD_nrmse0,T_10,T_10_T_90,T_5,T_50,T_5_T_95,T_90,T_95,T_M0,T_Max,T_nrmse0,LocationID,SessionID,Lockdown,LocationID_codes
1182,TS303,1.0,3.0,3.0,2.0,3.0,4.0,0.353553391,-0.25,-0.33407526929860387,-0.39039613077189994,-0.35766609219948936,-0.4499137920704367,-0.2030381051731091,-0.43072994380940355,-0.3630428283818015,-0.34935068547711257,1.0153694052283029,-0.11705815087494402,-0.09215904349245373,-0.3564652536988593,-1.3567134114820705,-0.31651536133466235,-0.2686483295468092,-0.15384824909625236,-0.1430533261874404,-0.32662517101038946,-0.05572442187956779,-0.5564836335306397,-0.531085062929646,0.2947429385168964,-0.29654340898600884,-0.26302832462156345,-0.4358532567431393,-0.22505316795249414,0.17344941662655441,0.36346671231062233,0.4917713672910233,0.2920788877018296,0.06022284844008863,0.2975283679180328,0.1375177599420519,0.13703688738075628,-0.7561310864953245,0.2213458486554965,0.16606344313265042,0.1140477772732825,-0.08572837301906762,0.20302953259454035,0.46093539790528465,0.9634382889041542,0.6806483791103176,-0.11728797061165686,1.1254479900764691,-0.046264469717631894,-0.009128389881183982,0.36966026400748486,0.34219008302564474,0.28256626106461014,0.12434769117062423,-0.06604111247154264,-0.1802114918406819,0.022117758412229453,0.49811439457724216,0.2473265619922746,-0.44283576611967274,0.6851188333814969,-0.3056884664092288,-0.25661979506174787,0.7497809716096648,-0.14354865176808015,-0.11654782581950088,-0.051838944012511,-0.1371889931046057,-0.20964162745707812,0.29401374419277965,0.6797987052074924,0.2603717274020631,-0.12902380824576373,0.5101989923615968,-0.07040706517457507,-0.06509156283906554,-0.46143795161826084,-0.4765914492322342,-0.9054184321115756,0.1356109208813083,0.21229459985983173,-0.06299528628167277,-0.032052044622998266,-0.0427396259710099,-0.07620759371966894,-0.3492115696492081,0.31879906958063003,-0.2382797577860489,-0.2610701140751155,-0.2920854614766692,-0.30512988165217136,-0.1769151839324605,-0.324263665135551,-0.041721287931897034,-0.019052914258670724,0.5168759667958601,-0.4555594517346172,-0.47721492419818334,0.350953097309118,-0.23987564925978766,0.0018271039147297401,0.43128639195389024,0.568698481332893,0.3847274180652986,0.11010945337417287,0.40132814434519304,0.18679442879499564,0.18748426664958598,-0.16929970400520333,0.3069761925298647,0.24281103876400234,0.15675786458589208,-0.07723348000636707,-0.04967726042557024,-0.20819926538644398,-0.14131508600146983,0.012512509482716235,-0.30358689472173644,0.05994752409480971,0.05346599936239021,-0.2188511054931961,-0.2257771326827763,-0.8463504419190627,-0.3673250627368248,-0.4907340740450948,0.1009736844021317,-0.07763515628054754,0.12005670122186043,0.0733141634316353,0.2603585039877184,0.3968738366426919,1.1059778796095439,0.49378471421319947,0.290753157958999,1.652354403772864,-0.4236605050629261,-0.8266571783710196,-2.117384739077097,0.13302893527919166,0.597934494508968,-0.44984495539394986,-0.032323175254080676,0.08046237025090104,0.13568833381053258,0.08098260974335891,-0.2629111227955919,0.11266030180359084,-0.3049247779524361,-0.22933571512927636,-1.06674170899885,-0.23259508877838242,-0.051923236334997895,TorringtonSq,TorringtonSq3,1,12
543,RF134,5.0,2.0,4.0,1.0,1.0,5.0,0.6338834760000001,-0.219669914,0.19230283658250685,0.4340370401169763,0.5358615975793024,0.20197937732245927,-0.2993244113625028,0.23758384947701466,-0.24111440905973705,-0.17241716443254754,-1.7142212438850708,0.13286358844266338,0.14745929454112447,-0.12576029519173879,0.8642025148654443,-0.5008193491615506,-0.3254222849211369,-0.15384824909625236,-0.395447335821209,-0.4978702636758288,-0.26649942854131686,-0.7853862738884672,-0.8738071220720598,-3.8180047521918437,-0.2163574141957226,-0.11215465255918287,-1.2790589071765583,1.6559977643590842,-0.6952802210339183,-0.4658085792555285,1.1418083073987642,-0.4300279254283504,-0.8767182865305732,1.0705369244257823,-1.0324815740726365,-1.0571453457881665,-0.8376803219058838,-0.20870757604951296,1.0798979705716472,-1.0521791275019605,-0.07955229125347944,-1.0041956120180828,-0.9613847700843483,-0.2250115693090756,-0.9728621643826544,-0.9116830304977512,-0.2071271423342699,-0.8822908847761866,-0.9015033290387126,-0.14370519620719843,-0.9833191741866306,-0.22664438825239952,-0.8773253276328592,-0.06366379453760011,-0.5863511544985571,-0.36200549901264245,0.7323234124999497,-0.3744425620206432,-0.7780815425749853,0.5821717888230169,-0.8899999774028522,-0.8918331241383268,-1.0428424605040085,-0.37807386695036016,0.49648935500494207,-1.0021863951799959,-0.11420749681235959,-0.34613081105310595,-0.6373454475401462,-0.09196082935532271,-0.6148223379436345,-0.7408570484983924,-0.14690646599186447,-0.8451711761510612,-0.8498903608687881,-0.07982267211613042,-0.021072131472202407,-0.004442137045051026,-0.5144362676237342,-0.20738407177053617,-0.8573177735561975,-0.03208202450673125,0.08432448295075626,-0.07646886695838341,-0.4300083658966066,0.18600197128877433,-0.723539712099451,-0.526735191931297,-0.3228029362076104,-0.41441421941650664,-0.8173104069553268,-0.2717066866625563,-0.8350915238708919,-0.8829842901066037,-0.7060119590795361,0.12577523908895571,0.1789820776935905,-1.082672999889525,1.0481232660164097,0.03924788890131914,-0.44630614347642467,0.961049874811486,-0.3761384581857327,-0.6720105151864483,0.9698188092932295,-0.884425943469982,-0.8959350094820684,-0.41379049909987065,-0.3463437058781796,0.7587004732603161,-0.891139856354814,-0.07555024640252712,-0.03185808626769036,-0.17376104394446357,-0.1757583722086566,0.08631764004345265,-0.41300992746908827,0.05994752409480971,0.09044027447651071,0.41905515504958224,0.37610452329672067,-1.0720727082771357,-0.24514353076651713,-0.41491919251721815,0.17708721166947433,-0.07789963799345558,-0.09603961161640859,0.6788021675912523,0.06970297362969745,-0.15746824343040747,-0.1260785233100978,0.18666431124137034,-0.14533955922422076,0.16210122688219494,-0.02787344282936399,0.0027401770212139745,-0.9198295067785263,-0.0811894594433601,-0.1407160563598448,0.08308754421761406,-0.03569293948291405,-0.3660133675390972,-0.30480257587292336,-0.2870968639551428,-0.577380620733694,-0.24465445744435838,-0.588273921877197,-0.4169836028245637,-1.1160027560722812,-0.1929940652158265,-0.05070942923455117,RegentsParkFields,RegentsParkFields1,1,5
221,MC207,2.0,2.0,2.0,1.0,2.0,4.0,0.646446609,-0.103553391,2.356301716315962,5.253355154856863,5.93897739304918,4.33715504850473,-0.138588400223757,4.645179063329381,-0.36755869576410016,-0.302970053746984,0.7369876969571848,3.6383883823147984,3.785005913597615,-0.3120175093993224,-1.6430327312406519,0.12581420944986887,0.7028171290805817,1.020043718579213,0.7774424736533642,-0.41224771734310917,0.9603191999770696,-0.6582181403563422,-0.5882054061200482,0.25853971838774115,0.39045551935238876,0.4104367622655843,-0.19870166755873925,-0.11616015927213694,-0.4914079443333289,-0.326328025628194,0.5838599338062865,-0.21565246528032828,-0.6418341515864042,0.6516310899111035,-0.6189247624969751,-0.595219910540408,0.433746087096729,-0.1382468454481273,0.5450970823545072,-0.566912376875527,-0.08687931679978876,-0.607188685266281,-0.6061941914407162,-0.361683303003597,-0.6366585418609774,-0.4934097132516026,-0.4017729481920184,-0.43575825762990245,-0.41623374533625995,0.2253224408207736,-0.7196901108077438,-0.3612214884290378,-0.4685781118953087,-0.06426974982689798,-0.6214496438640514,-0.6560257701279756,-0.43073727877531515,-0.6077978875761073,-0.5454620242182372,-0.3309237368261122,-0.4469117923291372,-0.43886763042355226,0.15736615713076244,-0.21603826373351123,0.17203616621753767,-0.4523550602161822,-0.13667101861688377,-0.34613081105310595,-0.6266401694742504,-0.38879141957179,-0.5558204908416774,-0.6953377264664682,-0.3070133797023525,-0.6154980207232491,-0.6030584808433108,-0.7873315914822406,-0.7723669944532379,0.14714869409672907,-0.5070493677543586,-0.34695388404483857,-0.5836585721238109,-0.03204400480484415,0.05810087428902115,-0.07647345922865899,-0.4300083658966066,0.6457297304788651,-0.3162679647292741,-0.16961164464921705,-0.046345663629139326,0.0025918062631942115,-0.4918636542715751,0.08073422780340796,-0.43119394921103976,-0.396041150992314,0.39284381345000957,0.15714221880965226,0.17475536592617155,-0.332776272124081,-0.1791279866880584,-0.48464310091093155,-0.5332086121173625,-0.07027378804653009,-0.4245242054830954,-0.6245335841875604,0.07886495204273508,-0.5131862111914544,-0.4798120349124714,0.010399301338797061,-0.3118959294166646,0.13382031316618923,-0.4224757677326523,-0.0758101988693836,-0.619890833477713,-0.6214579226902086,-0.6235210929020841,-0.5041234044424411,-0.5771444765901158,-0.30808464977783523,-0.2793024766646939,0.2063933519134753,0.264225085087363,0.0906415179442809,0.27073404866367157,0.5858372436507521,-0.3557074792019236,-0.07789435343389793,-0.20329089571156975,-0.736334939668535,0.017913198482980473,-0.9061900139187495,1.3243169889877078,-0.7273845071271688,-1.3481114082295527,1.3464945814415907,-1.4448888508260678,-1.3588907754141644,-1.7265710422632452,-1.3591129865813407,0.34908430892214903,-0.9186906354319714,-0.021629331756759407,-0.3075096501735111,-0.2386335516008929,-0.1229849967010337,-0.6465133253742421,-0.07343355325390703,-0.6045680847466567,-0.4279763362250071,-1.2067930539466893,-0.014789459184323867,-0.05110169531172225,MarchmontGarden,MarchmontGarden2,1,2
904,SM307,2.5,1.0,3.5,2.5,3.5,3.0,-0.13128156649999997,0.44194173800000003,1.0436056991803522,0.5815671864865647,0.2812594497875125,0.42362305491604396,1.290176143231761,0.2108236147441101,1.7142561674755936,1.7790049705832387,-0.15011757733243128,0.295064452370647,0.1426703484562279,2.007731431186036,-0.20250951942066653,0.18724887205883164,0.12246114080967313,0.06904263084212715,-0.029228576744759652,0.3298143508737948,-0.08815134598137539,0.2573924210749676,0.29715991333118585,0.7277510883615154,-0.034313534131288966,0.1502343423319135,-2.227665263914154,-0.7332765581300724,1.8122189274300173,1.8508366159911962,0.1911292824911931,1.8466143881904091,1.8082279852897871,0.20958128663870784,1.8179194879899936,1.8141411664905172,-0.04000597851333952,1.7775561227998988,0.268177528585114,1.72984060905939,-0.08643364483443267,1.246590597199278,1.2383042520420047,-0.15370457781628175,1.2185741751449994,1.2672291337612518,-0.17967709279022862,1.3797065111327307,1.415740354211586,-0.3972835664985862,1.1463323657344262,-0.22118855986685992,1.4539878435500846,-0.06321318682390181,0.7524055112996214,0.7097458118271208,-0.43872167711358934,0.6710507057640382,0.8605177117321087,-0.4607265321389786,1.083596002327873,1.1376646152790444,0.4045386474255082,0.4875373818133308,-0.6007819819494463,1.2498384336494233,-0.1370995570984821,1.8269206646204952,1.7499315611545951,0.9766292954239598,1.7059169814000132,1.7586892524899174,1.0105330977068718,1.7976012656382967,1.786147537352014,-0.3099325837089723,-0.24002741268625902,0.6060569846331558,1.878919290053922,1.5207615899314175,1.7317825932424213,-0.029887978839460174,-0.3806265067362319,-0.0760013996069785,0.8563616796211861,0.8712099489827987,1.5554490019081346,0.9583761449368651,0.5987213057206265,0.9660195207645714,1.523806555898759,0.7454254261383404,1.4873195304232572,1.4889000326759023,0.1424268237176066,1.934604402982447,1.8728368184866875,1.7184118361755158,-0.3578134684461346,0.6754012336733388,1.7654228823570175,0.18475461771455548,1.7431572734387606,1.7355696436255572,0.1791868340923888,1.7205020096224486,1.7070204140268537,0.2814947604675656,1.7419042603060788,0.28822384109642435,1.6431643440497465,-0.07636328903394562,0.6630897058896085,0.06730650614939913,0.6681021398674187,0.658307401889163,0.13410523626767054,0.6487990022910419,0.6265672636312576,-0.8480244539530286,-0.8281766197829249,0.9997994771545822,1.9676997704735033,1.707897490263325,0.614739993456694,-0.05541735266806611,-0.04646382276644876,-0.8858444915228486,0.9408033241374274,2.0455015812756754,-1.1242001661817063,2.036699119619294,2.4712167438750976,-1.1329222761800022,2.092763409138117,2.0074867258837257,0.10999146740329055,2.157023423347439,-0.962316669090931,1.80668569169552,-0.04092965582283399,0.8163775518495883,0.6082764080245284,0.7186744367878971,1.4721511473293796,0.585537646662865,1.764645518973748,1.2575761185096397,0.9260486010049636,0.5396248706914617,-0.053222588135677595,SanMarco,SanMarco3,1,8
138,ET211,2.0,3.0,2.0,3.0,3.0,2.0,0.012563133,-0.323223305,-0.5225316281943101,-0.5966490608925206,-0.5980698946137905,-0.44556783760781743,-0.44763638299293973,-0.433036860596723,-0.3148735763039488,-0.297816650221414,0.011997848190625587,-0.36035944676691944,-0.35281453754182796,-0.24217105407147843,0.5437523249681582,-0.7588449321191936,-0.9120864904558603,-1.0231226808559324,-1.0140601045314273,-0.5692223856197619,-1.09338599313741,-0.1749792329342606,-0.07412231740642752,0.11376409433294622,-1.2327690778888094,-1.2644796551225812,0.24925133423401424,0.3811019156254888,1.442132310489458,1.4476110155049018,-0.2151438050761449,1.3865220263522582,1.5019702181802632,-0.13063505409973272,1.5980538413295162,1.5254377694606673,-0.048471193003245,1.1336908259251661,-0.4396980807378965,1.5698480291525831,-0.08910381298157784,1.51396260909335,1.5202757201757655,-0.28740518686527017,1.3759785984165118,1.5785023000839669,-0.44669121108226795,1.748014444472368,1.757708852793852,0.9748318863875649,1.1198221805901798,-0.5521754819229162,1.7189465130400383,-0.06613471948131625,1.1401602509565207,1.0717385112110536,-0.6276857711194105,0.9013355665095627,1.3103628097308195,-0.7695676658144192,1.6131834745275313,1.6472507957081683,1.0635428865402348,0.5571842638977671,-0.8600184493725486,1.6152215572036528,-0.13719482263282842,-0.25633529552940343,1.9747424005384049,1.1886511455785793,1.8042533932366085,1.8256294319486295,1.027210901218381,1.966028246285359,1.9285505450590206,0.663695002544605,0.7619433635482423,-0.6095954654244296,1.3249017998507608,0.6678349593662356,1.9627936074385919,-0.0320665796501882,-0.3321878598879876,-0.07186702008141763,-0.21738521787713672,0.693184601338202,0.5935944496083552,0.2963910329017899,-0.020747768020021613,0.11187614402752949,0.7994250741187948,-0.09239464246057447,1.0401472156212788,1.080496109547789,0.4996486110316768,-0.3436838907308001,-0.39690740061722557,1.0346824667423165,-0.47876346464161507,1.049609083539232,1.561018484286081,-0.21320179567087466,1.509696042728984,1.6256230665755025,-0.1408877419707917,1.6892528739087678,1.6332929200340427,-0.30540264512172594,1.3166523991604795,-0.3966012180764999,1.667037313711465,-0.07742555138157223,1.0194731890471982,-0.03600815817654191,0.9608700726285059,1.0088817720526624,-0.13945234560070902,1.0720360022445836,1.1257199776718843,0.7210826525639067,0.7906611386014643,-0.8537232058286456,0.40649130640845826,-0.5513859792673961,1.2617049752291054,-0.07790540201385242,-0.016251883375787313,-0.31478424874768673,0.6737074478623,0.8792234387842198,0.029877983388590462,0.742405992809442,0.698710861130398,-0.10471266068338342,0.5780228005899161,0.5216679341382802,0.9909339023437773,0.24383155323913247,-0.962316669090931,0.9330811511930196,-0.03857819612969296,0.7116866891953817,0.6062682434032224,0.6131739506959697,1.0759027182920926,0.5559373203043061,1.0578597529478322,0.6250118105543032,0.48911448196727403,0.7970315238480762,-0.05322282755987213,EustonTap,EustonTap2,1,1
1053,TM126,1.0,3.0,4.0,2.0,3.0,2.0,-0.030330086000000003,0.573223305,0.5367230787022459,0.6914916092717481,0.7785242276672951,0.9320997270425028,0.14095248871319208,0.9907921805367852,-0.03338450947399753,-0.009226052789501981,-0.07850621410087964,1.801215331701923,1.859336486102927,0.02451541172574333,-0.7696487681979496,-0.03391591333343362,0.05307075090771659,0.1061911108318571,0.44091712747500583,-0.2838138978440296,0.49012880050085944,-0.14954560622783675,-0.045562145811227965,-0.05197000448596053,0.5421587527394168,0.5088326353497455,0.4600527468423692,0.14994423078188424,0.11891033623531373,0.059145504396438696,-0.4859925301210369,0.0789570852154916,0.1549551238595596,-0.4222490604469677,0.2958733745010871,0.32206951911352294,-1.6628676695666866,0.42786867972852444,0.1504867182331221,0.3507310153172376,-0.02374870719688623,0.35859143042381936,0.2506251868662907,-0.6617668922024375,0.17175835047523466,0.5182280772972191,-0.6438324759894747,0.6251641521227681,0.6031580647232528,0.5206088521286675,0.14041811831666645,-0.5594499197703022,0.6510338268640671,-0.06578743710142028,0.4749603096485639,0.39675649096241056,-0.37484649040739626,0.3363700414805438,0.5150093094669368,-0.41596694754833496,0.6917012729001262,0.7165482578410899,-0.0416141397816842,1.1513148090262117,0.5600756583351371,0.8194592736937248,-0.13628589749182274,-0.20964162745707812,-0.14490265650894388,-0.38031054556560523,-0.14280756112797752,-0.02191952111182452,-0.34036898672537086,0.06739682808211225,0.09313400127983015,-1.105638104092437,-1.1220202339917111,0.6122994524747118,0.08390262179567999,0.028139986442349434,0.15024564989940792,-0.03171151283698423,-0.005821367051583286,-0.07645374746052264,-0.4300083658966066,-0.11647064399794092,-0.10829941288067285,-0.20880813154603062,-0.3074441988421398,-0.2706190381476442,0.0330504629602828,-0.32117207816655124,0.17465241277873822,0.15373336091091588,-0.3169220549874982,-0.5026099213156617,-0.5194820418723717,0.24067416675537612,0.5959533967098585,-0.3910911384444585,0.057972970327326276,-0.34772227343496387,0.11618652056493411,0.10636127461110266,-0.19343729923489586,0.21429366822303458,0.22122396729036364,-1.3891212580440375,0.6348239960946285,0.6061134574233784,0.25224974323276667,-0.04044359086279921,-0.5129757885304361,-0.38039037259634584,-0.571856163591304,-0.31961057804059945,-0.44036568565592604,-0.3264862584714675,-0.31627675177881437,-0.4836413866084754,-0.49049796343727997,0.07325064612386058,-0.5030823204816115,-0.3391043109893416,-0.279593951934581,-0.07719459259060417,0.72696069597063,0.09678667831159543,-0.301784533378696,0.05130994257114946,-0.14167417397996704,0.3402245127272849,-0.04686701018284856,-0.013605479563429492,0.12360061802545609,0.21563361583847182,0.19383917882803534,0.014839476121922286,-0.2868661653552788,0.25173706941114693,-0.04057920841413928,-0.3536967954621317,-0.35162628095970666,-0.35274161085678635,-0.3000067204075932,-0.3449316286246244,-0.20758302574527404,-0.15990792523173938,0.5553663296637664,-0.08409125041879711,-0.05322772259563636,TateModern,TateModern1,1,11
622,RP110,4.4,1.2,3.0,1.2,3.2,4.8,0.8474873732000001,0.09283008575000001,0.15331186577649866,0.4456080319891008,0.6036264277900452,0.6235369601965322,-0.06870317798951975,0.7282650501398421,-0.49701356072332914,-0.4936459841930686,0.9085595951206898,0.4688510922934865,0.5232205284167644,-0.47922569033567575,-1.6351520520440666,-1.102879042729385,-1.0508672702597728,-0.9562554168744185,-1.0684980281779262,-0.9687942685057863,-0.9636782967301797,-0.963421660833444,-1.073728323238467,0.7622528935340875,-0.9835423373244064,-0.7965526142334591,-2.3594161467943757,-0.49457927068663693,0.7032576261414624,0.7819083731926247,-0.15014011106537076,0.8374199705345164,0.6454866321960004,-0.08666151346007045,0.8795643174211668,0.925722076539572,-1.8393706788966486,0.9636132003356133,0.027603666247953868,1.0277244112865411,0.10389887963724864,-0.26203572445756956,-0.20271015692887057,-0.3349431811937991,-0.09720454754210739,-0.3150761283792149,-0.2096226013837284,-0.028337977386941715,0.03321056708614487,-2.9239950790561875,0.13747254218952656,-0.061150927224371404,0.20512777333219542,0.107603079970631,-0.7133742588689219,-0.7145136735218867,-0.728821483404216,-0.6369673032705401,-0.6771657221113978,-0.628574974353892,-0.3145149242792226,-0.2371564340036912,-0.6029976146801369,-0.4818335076067639,-0.5339348425510363,-0.020219250628009357,-0.13557907596621177,1.359983983897242,0.39036124678584116,-0.3591083605501432,0.46687819225891325,0.5671540581248422,-0.1402353445872608,0.8176624691462986,0.8842618218743087,-0.08835182923465504,-0.10866936333458421,0.48514799004634196,0.7339498103007221,0.3867568652027099,1.0565196286689997,-0.031885787548683306,-0.1441019911446679,-0.07641156237268465,0.8563616796211861,0.8625469996836975,-0.541567229231925,-0.4526973833484268,-0.3739987274258458,-0.4230419302926382,-0.5023619366162122,-0.36754588270154653,-0.4456188625917487,-0.4431646805840197,-0.025454791864418267,-0.5277035050922187,-0.46759915492730547,-1.3716037979403282,0.4967578126969452,1.9289975307240823,0.8988461528107656,-0.2832645445063377,0.925438144113328,0.8210140254364618,-0.24598685649900004,1.0442707127783966,1.0847103799858349,-1.0437572045887835,1.1693584584284828,0.07024238990079848,1.1883214483896314,-0.06781638820449234,1.536229239625703,-0.9658401371100123,1.3397462209075595,1.9683484693422404,-0.9874808493926847,2.10252608908799,2.1055382681960766,0.4940691147304726,0.3662460254048673,0.5154923816111286,1.126004772455828,-0.2784524057670406,1.9276983388183528,-0.07771710598845062,0.5029226935638037,1.5315970863567914,1.8432342619367463,0.7496369785073916,-1.2411675462057232,0.7497183833563902,1.0785335502899764,-1.2695830478599326,1.286530504588268,1.320018329702997,-0.049305750237970465,1.0120630377613877,0.17923418225178034,0.3090779079769481,-0.04146113759404738,0.16052008875117668,0.2791716960028412,0.6084850402029954,-0.7350369105846998,0.6882895992272073,-0.6619150735469629,-0.4655830557528396,-1.1861989478718058,0.9950366416608568,0.3078001925727694,RegentsParkJapan,RegentsParkJapan1,1,6
519,RF106,3.0,2.0,4.0,1.0,3.0,2.0,-0.030330086000000003,0.426776695,-0.06763696879088124,0.16211873112204878,0.22382068894221624,0.03248715328030628,-0.21313263727361006,0.05995125685342411,-0.20047160261904887,-0.1895951761844471,-1.4324433032813644,-0.03595771891095221,-0.028363440290080682,-0.1088278211728675,1.0766819511103727,0.1995358045806242,0.3243240932517278,0.4108086467476427,0.16377860709282796,0.18711010698592864,0.1982864835845917,-0.09867835281498478,-0.10268248900162867,0.05368608556276184,0.04370527161061091,0.09119681848141675,-0.5676041396233611,0.010952824906225655,-1.1887290436213325,-1.194911473216594,-0.41557186160936505,-1.1696859458221103,-1.153128898370949,-0.38753310731039203,-1.0324815740726365,-1.0046538190554668,-0.15532598192498848,-0.6885694482486069,0.2543315508966444,-0.943754403928752,-0.088022630485582,-1.3331442084695766,-1.4412036219362718,-0.9975039771476748,-1.5184289518382852,-1.1613500493190951,-1.0630695962984715,-0.9605155785828356,-0.924301228944197,0.6431733799785334,-1.5871622802499996,-0.9631812203002167,-0.885403335849017,-0.06589250374674073,-1.3167340046281506,-1.2409048040670798,-0.39081528708394464,-1.0760437710920066,-1.3083172094175748,-0.19440700382464923,-1.1265490483187002,-1.0864667347188945,0.32042183742607555,-1.0176880901747634,-0.2600246128209661,-0.9775933003253844,-0.13692191326288997,-0.2922535017388845,-0.9927606793278836,-0.7237859428160888,-0.9776836976206709,-0.9590820335337938,-0.72062290678778,-0.8972304247146987,-0.889446751898512,-0.3830220418498778,-0.4267436813699678,-0.27215202424355345,-0.8394598618762554,-0.6193088649412205,-0.8839728905788325,-0.03208036355910716,0.18535102041214307,-0.07649231625744826,-0.4300083658966066,0.47775897057499267,-0.7495357810805262,-0.5485110179850824,-0.37911830654766937,-0.45755277379716514,-0.7858155599214155,-0.3459047739185488,-0.7485420435866379,-0.7416137013314872,0.1940184049598446,-0.500518789334282,-0.467704822721491,-0.7959477804497962,0.2763080481255577,-0.6343262408572892,-1.1158223455411138,-0.29447458432001183,-1.1454718402138018,-1.094305322492342,-0.3916924470949255,-1.0081725208961583,-0.9784098332706377,-0.5387152047081308,-0.8298004307001323,0.06842587780750164,-0.9250646027162042,-0.07459213307168548,-0.6911675301092309,-0.311513929712385,-0.7268509515236441,-0.6332823829237305,-0.35829841109541233,-0.5473055627950544,-0.5381224024635369,-0.7663760911706979,-0.8109660987660091,0.10392030435831066,-0.6659910297753555,-0.35426728729491685,-0.48890615191977316,-0.07385331719276937,0.2952208885390371,0.1258273899986351,-0.30073668764988004,-0.05667877432620749,-0.11828069797516352,-0.01077023352623414,-0.1383058057212656,-0.14375859544907754,0.035647937529108886,0.09144577652840483,1.1459679220272854,0.29553944162043827,-0.12491604457655502,0.2416180978995349,-0.038818430197095535,0.018879509866073795,0.08883115931339416,0.01299340759522822,-0.3632378527007773,0.04982026469812536,-0.4318922808313431,-0.2891207564299332,-1.1245298826557963,-0.004889203293684831,-0.04733932385915653,RegentsParkFields,RegentsParkFields1,1,5
